年份,文章标题,发布时间,url,route
2021,国庆节——绵阳家庭组团游玩去处,2021-09-04,https://you.ctrip.com/travels/mianyang915/4030818.html,绵阳市仙海旅游景区(549)->人民公园(834)
2021,中秋节——绵阳小憩游玩,2021-09-04,https://you.ctrip.com/travels/mianyang915/4030899.html,绵阳市仙海旅游景区(556)->人民公园(841)
2021,闯进诗仙故居，感受诗意江油,2021-07-20,https://you.ctrip.com/travels/jiangyou1037/4023740.html,绵阳市江油李白故居旅游景区(225)->开江金山寺旅游景区(2813)->绵阳市江油窦圌山风景区(4660)->江油李白纪念馆景区(4936)
2021,超赞！2021总裁绿道&amp;#183;万盛云端花海马拉松成功开跑,2021-05-17,https://you.ctrip.com/travels/chongqing158/4010932.html,绵阳市碧水蓝天旅游景区(94)->重庆万盛黑山谷景区(783)
2021,元旦节——四川绵阳两日游玩良心攻略,2021-06-12,https://you.ctrip.com/travels/mianyang915/4016377.html,绵阳市越王楼?三江半岛景区(130)->绵阳市仙海旅游景区(225)->人民公园(620)
2021,罗城古镇~山顶上的“船”，中国的诺亚方舟，喝茶打牌的天堂，多民族文化的汇合,2021-03-05,https://you.ctrip.com/travels/leshan103/3997881.html,罗城古镇(34)->内江市隆昌县石牌坊旅游区(1259)
2021,成都周边五日游,2021-06-15,https://you.ctrip.com/travels/qingchengshan143879/4016741.html,罗汉寺(37)->四川广汉三星堆博物馆(90)->青城山—都江堰旅游景区(113)->春熙路(170)->九眼桥(186)->大慈寺(198)->宽窄巷子(203)->小酒馆(1140)
2021,2020年秋游（四）：五彩缤纷的小众秘境（新增轨迹图）,2021-11-04,https://you.ctrip.com/travels/2040249/4039428.html,翡翠湖(403)->白塔公园(1920)->重庆涪陵武陵山大裂谷景区(2861)
2021,6-7月去哪好？我推荐这8个美似仙境的小众地，每一个都是避暑胜地,2021-06-17,https://you.ctrip.com/travels/chongqing158/4017082.html,老君山(1386)->龚滩古镇(1983)
2021,元旦旅行别错过自贡恐龙博物馆，东方龙宫举办恐龙艺术周，玩法超多！,2021-12-29,https://you.ctrip.com/travels/zigong575/4045821.html,自贡恐龙博物馆(148)->四川美术学院(1235)
2021,51旅行，赏灯观景逍遥自贡，奇幻世界等你来,2021-04-28,https://you.ctrip.com/travels/zigong575/4007702.html,自贡恐龙博物馆(97)->中华彩灯大世界(424)
2021,坐上高铁去自贡国庆决不能错过的自贡美景！还有景区套票带你玩转自贡,2021-09-28,https://you.ctrip.com/travels/zigong575/4034151.html,自贡盐业历史博物馆(127)->西秦会馆(182)->自贡市燊海井景区(251)->自贡恐龙博物馆(571)->中国彩灯博物馆(714)->中华彩灯大世界(1014)
2021,五一节&#183;去泸沽湖练车技,2021-07-25,https://you.ctrip.com/travels/xichang592/4024608.html,草海(1369)->重庆丰都名山风景区(1795)
2021,你且来看来听来感受，这川藏之美|云南8日自由行，追寻心中的日月,2021-03-13,https://you.ctrip.com/travels/xianggelila106/3999046.html,草海(663)->蓝月谷(721)->甘海子(1240)->大洛水码头(8369)
2021,重庆的冬天该怎么玩？强力推荐这3个地方，千万不能错过！,2021-11-12,https://you.ctrip.com/travels/chongqing158/4040466.html,草海(763)->重庆丰都南天湖景区(868)->丰都鬼城(893)->重庆涪陵武陵山国家森林公园(1015)->解放碑(1309)->朝天门(1313)->重庆洪崖洞民俗风貌区(1317)->重庆磁器口古镇(1321)->乐山大佛景区(1326)->十八梯(1339)->重庆南岸南山桃花园景区(1361)
2021,2021.5红色之旅--茅台、土城镇、赤水、泸州,2021-05-24,https://you.ctrip.com/travels/renhuai1905/4012403.html,西充县双龙桥中国有机生态循环第一村(6544)->步行街(9065)->滨江路(9217)
2021,一个战战“假粉丝”的重庆游,2021-05-26,https://you.ctrip.com/travels/chongqing158/4012648.html,解放碑(10)->朝天门(106)->重庆洪崖洞民俗风貌区(110)->朝天门广场(525)->重庆宋庆龄旧居陈列馆(663)->李子坝(675)->皇冠大扶梯(877)->四川美术学院(1029)->重庆中国三峡博物馆(1265)->重庆人民大礼堂及人民广场(1271)->重庆南岸南山桃花园景区(1277)->重庆长江索道景区(1283)->重庆磁器口古镇(2378)
2021,重庆旅游攻略|五一去解放碑吃一顿重庆正宗老火锅,2021-04-29,https://you.ctrip.com/travels/chongqing158/4008025.html,解放碑(11)->嘉陵江(31)->重庆南滨路景区(40)->八一好吃街(283)->重庆长江索道景区(290)->千厮门大桥(296)->重庆洪崖洞民俗风貌区(303)->人民英雄纪念碑(336)
2021,周末游小记之重庆,2021-12-19,https://you.ctrip.com/travels/chongqing158/4044799.html,解放碑(116)->人民英雄纪念碑(201)->八一路好吃街(225)->步行街(319)->八一好吃街(326)->重庆洪崖洞民俗风貌区(354)->千厮门大桥(381)->重庆宋庆龄旧居陈列馆(511)->白公馆(598)->渣滓洞(602)->皇冠大扶梯(804)
2021,漫步在重庆解放碑步行街▏拯救周末计划,2021-12-04,https://you.ctrip.com/travels/chongqing158/4043175.html,解放碑(12)->步行街(15)->八一路好吃街(203)
2021,在重庆的玩乐主义｜用三天时间看一座城市,2021-05-02,https://you.ctrip.com/travels/youyouctripstar10000/4008641.html,解放碑(126)->国泰艺术中心(538)->千厮门大桥(583)->重庆洪崖洞民俗风貌区(598)->重庆大剧院(616)->钟书阁(864)
2021,何当共剪西窗烛却话巴山夜雨时---重庆游记,2021-03-31,https://you.ctrip.com/travels/chongqing158/4002220.html,解放碑(130)->重庆长江索道景区(537)->重庆洪崖洞民俗风貌区(1290)->八一好吃街(2041)->李子坝轻轨(2199)->白公馆(2348)->渣滓洞(2365)->重庆观音桥商圈都市旅游区(2496)->九街(2545)->观音桥步行街(2576)->步行街(2579)->重庆磁器口古镇(2599)
2021,勒是雾都山城重庆我的三日游,2021-09-10,https://you.ctrip.com/travels/chongqing158/4031728.html,解放碑(139)->重庆磁器口古镇(211)->八一路好吃街(217)->来福士(389)->重庆美术馆(732)->重庆洪崖洞民俗风貌区(787)->千厮门大桥(835)->魁星楼(933)->重庆鹅岭公园(937)->二厂(939)
2021,重庆旅游保姆级攻略来咯，打卡八一好吃街，省时省力省钱！！！,2021-07-31,https://you.ctrip.com/travels/chongqing158/4025784.html,解放碑(14)->八一路好吃街(36)->重庆洪崖洞民俗风貌区(45)->八一好吃街(454)->嘉陵江(487)->千厮门大桥(596)
2021,四川十三日游之重庆篇(一),2021-05-24,https://you.ctrip.com/travels/chongqing158/4012281.html,解放碑(14)->步行街(17)->国泰艺术中心(23)->嘉陵江大桥(33)->重庆洪崖洞民俗风貌区(39)->重庆美术馆(1032)->千厮门大桥(1081)
2021,重庆出游之必备葵花宝典之第一势,2021-05-07,https://you.ctrip.com/travels/chongqing158/4009100.html,解放碑(142)->重庆洪崖洞民俗风貌区(151)->重庆磁器口古镇(338)->李子坝(570)->重庆鹅岭公园(777)->二厂(779)->皇冠大扶梯(1466)
2021,日常重庆悠闲出街，发现自己的小确幸,2021-09-30,https://you.ctrip.com/travels/chongqing158/4034621.html,解放碑(156)->重庆南岸长嘉汇弹子石老街(209)->朝天门(309)
2021,湖北--重庆我的徒步跨省之旅，第七站重庆市区,2021-09-24,https://you.ctrip.com/travels/chongqing158/3942039.html,解放碑(160)->重庆观音桥商圈都市旅游区(188)->重庆洪崖洞民俗风貌区(449)->国泰艺术中心(471)->千厮门大桥(682)->来福士(782)->朝天门(792)->步行街(1264)->东水门(1375)->重庆湖广会馆(1379)->十八梯(2224)->长江大桥(2620)->重庆中国三峡博物馆(3055)->重庆人民大礼堂及人民广场(3207)->四川美术学院(4387)->李子坝(4501)->嘉陵江(4652)->罗汉寺(5245)->宝顶山(5506)->罗中立美术馆(5863)->佛图关(7020)->重庆鹅岭公园(7024)->二厂(7027)->皇冠大扶梯(7084)
2021,说走就走---重庆,2021-09-01,https://you.ctrip.com/travels/chongqing158/4029358.html,解放碑(161)->重庆人民大礼堂及人民广场(244)->渣滓洞(479)->重庆磁器口古镇(666)->重庆磁器口古镇(731)->嘉陵江(744)->乐山大佛景区(759)->阆中古城(991)->重庆洪崖洞民俗风貌区(1284)->朝天门(1469)->重庆南岸长嘉汇弹子石老街(1498)->朝天门广场(1519)->丰都鬼城(1943)->夔门(2477)
2021,解放碑步行街,2021-07-13,https://you.ctrip.com/travels/chongqing158/4021845.html,解放碑(167)->步行街(170)->八一好吃街(175)->来福士(186)->重庆洪崖洞民俗风貌区(191)
2021,初遇重庆——放慢节奏慢慢感受山城的魅力,2021-09-10,https://you.ctrip.com/travels/chongqing158/4031514.html,解放碑(168)->重庆磁器口古镇(181)->李子坝轻轨(186)->皇冠大扶梯(203)->重庆洪崖洞民俗风貌区(210)->千厮门大桥(215)->步行街(433)->八一路好吃街(504)->重庆磁器口古镇(1029)->嘉陵江(1076)->乐山大佛景区(1083)->嘉陵江大桥(2484)
2021,拯救周末计划▏跟闺蜜一起寻秘闹市中的千年古寺,2021-10-16,https://you.ctrip.com/travels/chongqing158/4036669.html,解放碑(171)->罗汉寺(203)
2021,重庆游,2021-07-21,https://you.ctrip.com/travels/chongqing158/4023805.html,解放碑(177)->步行街(180)->重庆洪崖洞民俗风貌区(184)->重庆磁器口古镇(188)->重庆人民大礼堂及人民广场(194)->重庆大足石刻景区(211)->重庆南岸南山桃花园景区(222)->重庆长江索道景区(228)->重庆鹅岭公园(263)->二厂(269)->重庆鹅岭公园(280)->嘉陵江(581)->李子坝轻轨(705)->重庆宋庆龄旧居陈列馆(1016)->皇冠大扶梯(1022)->峨眉山风景名胜区(1636)
2021,重庆传奇：一座碑与一个城（一）,2021-01-18,https://you.ctrip.com/travels/chongqing158/3993199.html,解放碑(18)->步行街(432)->重庆洪崖洞民俗风貌区(1150)
2021,十月初秋---漫步在重庆的大街小巷里,2021-10-07,https://you.ctrip.com/travels/chongqing158/4035390.html,解放碑(188)->八一路好吃街(202)
2021,重庆拍照|旅行打卡最有重庆味的白象居,2021-10-19,https://you.ctrip.com/travels/chongqing158/4037275.html,解放碑(19)->步行街(26)->八一路好吃街(574)
2021,重庆拍照|打卡8D魔幻城市怎能不去左营街?,2021-10-30,https://you.ctrip.com/travels/chongqing158/4038798.html,解放碑(191)->步行街(194)->重庆长江索道景区(471)->重庆洪崖洞民俗风貌区(516)
2021,看一辆“观光巴士”是如何串连起整个山城美景【漫游重庆】,2021-05-06,https://you.ctrip.com/travels/chongqing158/4009118.html,解放碑(207)->重庆洪崖洞民俗风貌区(210)->重庆磁器口古镇(405)->李子坝(409)->重庆南滨路景区(413)->李子坝轻轨(1007)->佛图关(1126)->重庆鹅岭公园(1155)->二厂(1157)
2021,重庆旅行｜上天入地跨江而行带你看尽8D山城重庆,2021-06-13,https://you.ctrip.com/travels/chongqing158/4016524.html,解放碑(235)->重庆洪崖洞民俗风貌区(239)->石井坡(403)->涂鸦一条街(420)->钟书阁(426)->重庆南岸南山桃花园景区(430)->重庆磁器口古镇(459)->李子坝(463)->重庆鹅岭公园(467)->二厂(469)->四川美术学院(1453)->重庆磁器口古镇(5547)->嘉陵江(5780)->小酒馆(6149)->李子坝轻轨(6190)->二厂文创公园(6634)
2021,重庆—打卡8D魔幻山城，游玩武隆天坑地缝,2021-06-28,https://you.ctrip.com/travels/chongqing158/3984992.html,解放碑(261)->步行街(264)->重庆洪崖洞民俗风貌区(276)->重庆长江索道景区(280)->时代广场(471)->重庆南岸南山桃花园景区(900)->嘉陵江(1013)->东水门(2089)->长江大桥(2092)->朝天门(2097)->重庆南滨路景区(3062)->罗汉寺(3070)->龙门浩老街(3277)->下浩老街(3287)->重庆湖广会馆(3587)->嘉陵江大桥(3616)->重庆大剧院(3622)->滨江路(3790)->来福士(4026)->解放路(5525)->李子坝(5693)->千厮门大桥(6393)->重庆人民大礼堂及人民广场(6665)->李子坝轻轨(7486)->皇冠大扶梯(9383)->人民大会堂(9899)->重庆中国三峡博物馆(10075)->朝天门广场(11739)->重庆磁器口古镇(16163)->二厂文创公园(16167)->会仙楼(16177)->国泰艺术中心(16216)->重庆磁器口古镇(16347)->宝轮寺(17438)->重庆鹅岭公园(18025)->重庆鹅岭公园(18475)->四川美术学院(20222)->涂鸦一条街(20346)
2021,【九龙田园】暑期避暑胜地！多种游玩项目等你！水上乐园+百亩荷塘+丛林穿越+皮划艇…,2021-07-23,https://you.ctrip.com/travels/chongqing158/4024330.html,解放碑(27)->重庆洪崖洞民俗风貌区(40)
2021,五一假期前的狂欢在重庆的美食美景中被治愈,2021-05-09,https://you.ctrip.com/travels/chongqing158/4009671.html,解放碑(277)->八一路好吃街(485)->重庆洪崖洞民俗风貌区(715)->千厮门大桥(719)->嘉陵江(910)
2021,重庆森林，一部现实与梦境交织的电影,2021-02-27,https://you.ctrip.com/travels/chongqing158/3996771.html,解放碑(29)->重庆洪崖洞民俗风貌区(325)->筒子楼(1323)->皇冠大扶梯(1725)->中山四路(2102)->桂园(2214)->特园(2217)->周公馆(2220)->魁星楼(2460)->重庆长江索道景区(3365)->来福士(3393)->重庆南岸南山桃花园景区(4189)->千厮门大桥(4215)->东水门(4573)->长江大桥(4576)->重庆南滨路景区(4871)->嘉陵江(5062)->福音堂(8026)->九街(10677)->国泰艺术中心(10835)->重庆观音桥商圈都市旅游区(11731)->四川美术学院(12406)->重庆磁器口古镇(12499)->钟书阁(12637)->重庆鹅岭公园(12658)->二厂(12660)->重庆华生园金色蛋糕梦幻王国景区(12688)->李子坝(12721)->奥陶纪(12863)->八一好吃街(12922)->观音桥好吃街(12928)->滨江路(13121)
2021,路痴独闯魔幻重庆：我果然是被选中的孩子,2021-03-09,https://you.ctrip.com/travels/chongqing158/3998685.html,解放碑(29)->重庆洪崖洞民俗风貌区(72)->千厮门大桥(351)->重庆长江索道景区(566)->来福士(571)->重庆南岸长嘉汇弹子石老街(607)->会仙楼(2161)->遂宁市龙凤景区(5561)->筒子楼(6053)->重庆南岸南山桃花园景区(6072)->重庆南滨路景区(6158)->朝天门(8159)->魁星楼(8367)->嘉陵江(8632)->滨江路(8635)->李子坝(10366)->重庆人民大礼堂及人民广场(12213)->钟书阁(12228)->八一好吃街(13819)
2021,说走就走的重庆三日游,2021-04-20,https://you.ctrip.com/travels/chongqing158/4006015.html,解放碑(295)->重庆长江索道景区(322)->朝天门(460)->来福士(473)->朝天门广场(524)->千厮门大桥(845)->重庆洪崖洞民俗风貌区(944)->筒子楼(1622)->李子坝(2248)->皇冠大扶梯(3792)
2021,与重庆梵高星空艺术馆的一天,2021-07-07,https://you.ctrip.com/travels/chongqing158/4020839.html,解放碑(3)->梵高星空艺术馆(27)
2021,重庆☆山水之城，美丽之地,2021-05-29,https://you.ctrip.com/travels/chongqing158/4013465.html,解放碑(314)->嘉陵江(332)->朝天门(345)->重庆洪崖洞民俗风貌区(360)->重庆磁器口古镇(681)->重庆南岸南山桃花园景区(1311)->乐山大佛景区(1318)->李子坝(1570)->李子坝轻轨(1628)->龙门浩老街(3066)->东水门(3572)->重庆长江索道景区(3900)->宝轮寺(5547)->重庆磁器口古镇(6102)->重庆鹅岭公园(6251)->二厂(6253)
2021,山城漫游记——十周年我们在重庆,2021-07-04,https://you.ctrip.com/travels/chongqing158/4020369.html,解放碑(316)->八一好吃街(320)->重庆洪崖洞民俗风貌区(326)->千厮门大桥(330)->来福士(340)->朝天门(348)->李子坝轻轨(354)->龙门浩老街(362)->重庆南岸长嘉汇弹子石老街(368)->四川美术学院(405)->涂鸦一条街(410)->嘉陵江(598)->八一路好吃街(983)->重庆南滨路景区(1581)->东水门(1587)->重庆长江索道景区(2799)
2021,重庆朝天门封闭改造，引起网友大量吐槽，大家觉得这方案到底如何,2021-04-05,https://you.ctrip.com/travels/chongqing158/4003099.html,解放碑(33)->朝天门(37)->李子坝轻轨(41)->二厂(48)->来福士(174)->朝天门广场(192)->嘉陵江(417)
2021,美炸啦！人均300+坐落在16楼的高空城景民宿,2021-06-02,https://you.ctrip.com/travels/chongqing158/4014622.html,解放碑(34)->步行街(157)->八一路好吃街(186)->十八梯(198)->重庆洪崖洞民俗风貌区(202)->重庆磁器口古镇(236)
2021,一杯牛奶与一座城：从五头牛到九十年,2021-07-31,https://you.ctrip.com/travels/chongqing158/4025667.html,解放碑(35)->嘉陵江(1438)->富顺文庙·西湖景区(5173)->会仙楼(5330)->二厂(9357)
2021,重庆，一个来了就不想走的城市,2021-05-14,https://you.ctrip.com/travels/chongqing158/4010593.html,解放碑(352)->重庆洪崖洞民俗风貌区(356)->八一好吃街(1314)->步行街(1323)->来福士(1327)->重庆长江索道景区(1333)->时代广场(1353)->八一路好吃街(1614)->朝天门(1843)->嘉陵江(2368)->滨江路(2371)->李子坝轻轨(3038)->皇冠大扶梯(3249)->重庆观音桥商圈都市旅游区(3423)->重庆磁器口古镇(3462)
2021,周末在重庆｜用两天时间玩在重庆,2021-05-06,https://you.ctrip.com/travels/chongqing158/4009220.html,解放碑(360)->重庆洪崖洞民俗风貌区(452)->千厮门大桥(694)
2021,流浪重庆！这座有故事的城市，一边是江一边是山,2021-04-29,https://you.ctrip.com/travels/chongqing158/4007760.html,解放碑(388)->重庆洪崖洞民俗风貌区(392)->千厮门大桥(506)->朝天门(549)->嘉陵江(676)->嘉陵江大桥(736)->步行街(962)->八一路好吃街(966)->来福士(1233)->重庆南岸南山桃花园景区(2071)->重庆磁器口古镇(2206)->西流沱小镇(2503)->重庆南温泉风景区(2590)->重庆涪陵巴山夜雨休闲旅游区(2729)->罗汉寺(5145)->通远门城墙遗址(5154)->重庆鹅岭公园(5165)->重庆鹅岭公园(5168)->红岩魂陈列馆(5178)->重庆磁器口古镇(5190)->四川美术学院(5202)->重庆中国三峡博物馆(5235)->李子坝(5242)->重庆中国民主党派历史陈列馆景区(5277)->中山四路(5289)->重庆大剧院(5317)->重庆科技馆(5323)->重庆缙云山景区(5333)->重庆自然博物馆(5339)
2021,重庆周边游：花两天一夜，漫步古韵合川，悠游原乡铜梁，妙趣横生,2021-05-25,https://you.ctrip.com/travels/hechuan1445602/4012358.html,解放碑(40)->重庆洪崖洞民俗风貌区(44)->重庆合川钓鱼城景区(191)->嘉陵江(344)->重庆合川涞滩古镇(881)->重庆铜梁玄天湖景区(1957)->荷和原乡(1963)->重庆铜梁黄桷门奇彩梦园(1968)->巴岳山(2056)
2021,关于重庆旅行，我有一份不一样的攻略想要给你！,2021-05-03,https://you.ctrip.com/travels/chongqing158/4008655.html,解放碑(400)->重庆洪崖洞民俗风貌区(582)->千厮门大桥(588)->八一路好吃街(1572)->嘉陵江(2341)->李子坝(2409)->佛图关(2420)->来福士(2748)->皇冠大扶梯(2756)->步行街(2776)
2021,三见山城-山城重庆三日自由行,2021-10-12,https://you.ctrip.com/travels/chongqing158/4036048.html,解放碑(45)->重庆洪崖洞民俗风貌区(49)->李子坝(257)->渣滓洞(707)->重庆磁器口古镇(871)->乐山大佛景区(880)->奥陶纪(1171)->朝天门(1257)
2021,记忆之旅-----------------重庆,2021-09-24,https://you.ctrip.com/travels/2036464/4033432.html,解放碑(487)->重庆红岩革命纪念馆(511)->重庆磁器口古镇(530)->重庆歌乐山烈士陵园(628)->乐山大佛景区(629)->李子坝(745)->李子坝公园(761)->李子坝轻轨(787)->重庆鹅岭公园(798)->嘉陵江(803)->中山四路(843)->桂园(894)->周公馆(897)->重庆洪崖洞民俗风貌区(1028)->来福士(1106)
2021,重庆打卡|老山城爬坡上坎的山城步道,2021-10-23,https://you.ctrip.com/travels/chongqing158/4037943.html,解放碑(506)->十八梯(619)->步行街(626)->八一路好吃街(630)
2021,重庆小游记,2021-07-01,https://you.ctrip.com/travels/chongqing158/4019989.html,解放碑(56)->罗汉寺(60)->来福士(64)->朝天门(68)->重庆洪崖洞民俗风貌区(72)->重庆观音桥商圈都市旅游区(87)->嘉陵江(482)->滨江路(485)->千厮门大桥(659)->重庆中国三峡博物馆(1333)->重庆大足石刻景区(1446)->宝顶山(1658)->重庆南岸南山桃花园景区(1662)->圣寿寺(2199)->重庆磁器口古镇(2481)->宝轮寺(2547)
2021,重庆+成都5天4晚自由行,2021-10-28,https://you.ctrip.com/travels/chengdu104/4038548.html,解放碑(6)->重庆磁器口古镇(10)->重庆洪崖洞民俗风貌区(14)->皇冠大扶梯(289)->李子坝轻轨(295)->步行街(497)->锦里(554)->宽窄巷子(615)->太古里(814)->春熙路(825)->东郊记忆(852)->成都杜甫草堂博物馆(894)->文殊院(937)->人民公园(952)
2021,我的动车之旅--魔都重庆,2021-05-21,https://you.ctrip.com/travels/chongqing158/4011639.html,解放碑(70)->重庆洪崖洞民俗风貌区(74)->东水门(83)->重庆湖广会馆(91)->朝天门(110)->来福士(114)->千厮门大桥(594)->滨江路(1851)->重庆长江索道景区(3032)->皇冠大扶梯(3037)->解放路(3510)->乐山大佛景区(3624)->朝天门广场(3731)->重庆南岸长嘉汇弹子石老街(4612)->重庆观音桥商圈都市旅游区(4728)
2021,来重庆旅游，这几个打卡点你不可不知！,2021-08-10,https://you.ctrip.com/travels/chongqing158/4027124.html,解放碑(85)->步行街(88)->重庆洪崖洞民俗风貌区(179)->滨江路(255)->重庆大剧院(285)->重庆长江索道景区(343)->重庆南岸南山桃花园景区(585)->南山一棵树(697)
2021,重庆一日游｜老火锅打卡&amp;小众景点安利,2021-05-09,https://you.ctrip.com/travels/chongqing158/4009799.html,解放碑(87)->重庆大足石刻景区(474)->宝顶山(791)->重庆长江索道景区(873)->八一路好吃街(922)
2021,重庆拍照|来自天空之眼的打卡警告,2021-12-18,https://you.ctrip.com/travels/chongqing158/4044748.html,解放碑(87)->重庆长江索道景区(600)->重庆洪崖洞民俗风貌区(625)
2021,国庆7天假日游带你游遍重庆大街小巷,2021-10-03,https://you.ctrip.com/travels/chongqing158/4034967.html,解放碑(89)->重庆洪崖洞民俗风貌区(93)->罗汉寺(101)->重庆长江索道景区(105)->重庆鹅岭公园(185)->二厂(187)->宝顶山(481)->嘉陵江(661)->李子坝(1056)->观音桥步行街(1065)->步行街(1068)->重庆南滨路景区(1349)->长江大桥(1562)->李子坝轻轨(1641)->重庆观音桥商圈都市旅游区(1911)->重庆磁器口古镇(1966)->四川美术学院(1970)->重庆南岸南山桃花园景区(1980)->朝天门(1989)->重庆磁器口古镇(1996)->涂鸦一条街(2126)->南山一棵树(2578)->洋人街(2883)->朝天门广场(2969)->重庆涪陵武陵山国家森林公园(3433)->重庆石笋山景区(3717)->奥陶纪(3774)->白公馆(4144)->渣滓洞(4148)->重庆歌乐山森林公园(4152)->乐山大佛景区(4153)->重庆歌乐山烈士陵园(4825)
2021,跟着虹影老师游重庆，品味山城巷的老味道，感受都市里的烟火气,2021-09-12,https://you.ctrip.com/travels/chongqing158/4031835.html,解放碑(94)->十八梯(98)->重庆洪崖洞民俗风貌区(217)->重庆磁器口古镇(221)->李子坝(225)
2021,假期来重庆旅游怎么过？最全攻略来袭！！！,2021-09-28,https://you.ctrip.com/travels/chongqing158/4034132.html,解放碑(95)->重庆长江索道景区(119)->重庆中国三峡博物馆(124)->重庆洪崖洞民俗风貌区(143)->千厮门大桥(164)->重庆磁器口古镇(185)->重庆南岸南山桃花园景区(225)->壹华里(235)
2021,重庆！巴适得很！超详细攻略！不看你吃亏，看了赚起飞！,2021-08-26,https://you.ctrip.com/travels/chongqing158/4026477.html,解放碑(98)->步行街(174)->重庆洪崖洞民俗风貌区(225)->嘉陵江(548)->千厮门大桥(611)->李子坝(645)->重庆磁器口古镇(1119)->重庆磁器口古镇(1339)->重庆长江索道景区(1935)->钟书阁(2237)->四川美术学院(2244)->朝天门(2363)->黄花园大桥(2371)->重庆鹅岭公园(3106)->二厂(3108)->罗汉寺(3127)
2021,成都周边小众游，泸州纳溪，人杰地灵的宝藏之地,2021-12-20,https://you.ctrip.com/travels/luzhou604/4044828.html,达州市大竹县五峰山旅游景区(492)->泸州市凤凰湖旅游景区(780)->乐山大佛景区(862)->清溪谷花田酒地景区(951)
2021,城市电影记，打卡电影街里的光源声色,2021-02-07,https://you.ctrip.com/travels/xiamen21/3995433.html,达州市宣汉县观音山森林公园(975)->筒子楼(2250)->解放碑(2312)
2021,湖北--重庆我的徒步跨省之旅，第三站重庆巫山,2021-04-05,https://you.ctrip.com/travels/2025187/3941870.html,达州市渠县文峰山文化旅游景区(1011)->长江大桥(4116)
2021,开摘了！重庆市碚北区本勋农业公园的“玉米”熟了一定不要错过,2021-07-06,https://you.ctrip.com/travels/chongqing158/4020645.html,遂宁市龙凤景区(116)->广安华蓥山旅游区(140)->成都市祟州市天府国际慢城景区(183)
2021,五一小长假来重庆市北碚区龙车村，享农家乐钓鱼之趣味,2021-05-11,https://you.ctrip.com/travels/chongqing158/4010145.html,遂宁市龙凤景区(175)->乐山大佛景区(988)
2021,中国死海、龙凤古镇、海洋之心三日游,2021-06-22,https://you.ctrip.com/travels/daying1395/4018177.html,遂宁市龙凤景区(265)->遂宁市中国死海旅游度假区(490)
2021,中国死海、龙凤古镇、海洋之心二日游,2021-06-22,https://you.ctrip.com/travels/daying1395/4018081.html,遂宁市龙凤景区(265)->遂宁市中国死海旅游度假区(492)
2021,三天两夜遂宁船山之旅，体验不一样的川派慢生活,2021-09-23,https://you.ctrip.com/travels/suining605/4033259.html,遂宁市龙凤景区(286)->观音湖湿地公园旅游景区(2846)
2021,四川游记之邛崃平乐古镇,2021-07-13,https://you.ctrip.com/travels/qionglai1403/4021916.html,邛峡市平乐古镇(52)->天台山风景名胜区(200)->川西竹海景区(1212)->宜宾市蜀南竹海风景名胜区(1229)
2021,花开道孚，美若仙境|5天4晚川西游，遇见最美的盛夏草原!,2021-08-01,https://you.ctrip.com/travels/daofu1446234/4025806.html,重庆万州桐花湾美人谷景区(694)->重庆南岸南山桃花园景区(1848)
2021,遂宁：迎接一场“银杏雨”，船山城区最佳赏银杏攻略,2021-11-19,https://you.ctrip.com/travels/suining605/4041251.html,重庆万州西山公园(93)->观音湖湿地公园旅游景区(102)->滨江路(308)
2021,儒释大足,2021-07-27,https://you.ctrip.com/travels/chongqing158/4024959.html,重庆万盛黑山谷景区(12)->北山石刻(39)->宝顶山(44)->重庆大足石刻景区(292)->重庆南岸南山桃花园景区(408)->资阳市安岳石刻?圆觉洞景区(2032)
2021,奇观武隆,2021-07-27,https://you.ctrip.com/travels/chongqing158/4024849.html,重庆万盛黑山谷景区(12)->嘉陵江(228)->滨江路(234)
2021,梦幻黑山谷,2021-07-27,https://you.ctrip.com/travels/chongqing158/4025012.html,重庆万盛黑山谷景区(61)->奥陶纪(109)->重庆涪陵武陵山大裂谷景区(443)
2021,流连渝东北，乐不思蜀，感受人文与生态之结合,2021-05-31,https://you.ctrip.com/travels/chongqing158/4013654.html,重庆三峡移民纪念馆(216)->重庆三峡移民纪念馆(218)
2021,渝东北“换肺”之旅，跨越长江，寻找最美的养生秘境,2021-05-29,https://you.ctrip.com/travels/chongqing158/4013381.html,重庆三峡移民纪念馆(254)->重庆三峡移民纪念馆(256)
2021,观三峡游渝东，乐在此行,2021-05-30,https://you.ctrip.com/travels/chongqing158/4013483.html,重庆三峡移民纪念馆(272)->重庆三峡移民纪念馆(274)->步行街(764)
2021,重庆周边避暑游玩，聚会都往这里走，攻略快收藏,2021-07-26,https://you.ctrip.com/travels/2025250/4024771.html,重庆丰都九重天景区(142)->奥陶纪(701)->重庆动物园(1421)
2021,重庆避暑攻略｜选对地方，夏季旅行也能享受清凉,2021-08-10,https://you.ctrip.com/travels/chongqing158/4027233.html,重庆丰都南天湖景区(180)->龙浒峡漂流(631)->重庆涪陵武陵山国家森林公园(1060)->武陵山乡(1303)->重庆江津四面山景区(1350)
2021,重庆玩雪|新春佳节相约“北国雪原”南天湖简直美出新天际,2021-02-02,https://you.ctrip.com/travels/2025250/3994994.html,重庆丰都南天湖景区(213)->丰都鬼城(305)->重庆丰都雪玉洞景区(330)->重庆丰都九重天景区(343)
