年份,文章标题,发布时间,url,route
2019,赏！成都冬日里的那一抹斜阳,2019-12-19,https://you.ctrip.com/travels/chengdu104/3924279.html,瓜串串(1123)->缘贡自贡菜·川菜馆(春熙路店)(2525)->春熙路(2535)->小酒馆(3887)->文殊院(4456)->宽窄巷子(5803)->成都鹪鹩人文精品酒店(6072)->太古里(6170)->天府广场(6174)
2019,秋色无疆--2018年川西之行色达县城小金县-玛嘉沟,2019-02-13,https://you.ctrip.com/travels/xiaojin3110/3776015.html,甘海子(2256)->雅安市名山区月亮湖景区(2467)
2019,跟着LV做攻略-------重庆旅游攻略（干货含成都）,2019-06-03,https://you.ctrip.com/travels/chongqing158/3811687.html,白公馆(208)->渣滓洞(214)->重庆磁器口古镇(220)->李子坝(227)->解放碑(234)->千厮门大桥(240)->春熙路(298)->太古里(314)->锦里(326)->天府广场(343)->人民公园(349)->宽窄巷子(355)->重庆洪崖洞民俗风貌区(801)->八一好吃街(805)->朝天门(834)->重庆南滨路景区(847)->重庆观音桥商圈都市旅游区(1027)->红岩魂广场(1243)->中国香山?寿香谷(1713)->石井坡(2251)->四川美术学院(2461)->重庆观音桥商圈都市旅游区(3091)->重庆中国三峡博物馆(3103)->十八梯(4069)->重庆湖广会馆(4179)->下浩老街(4185)->重庆大足石刻景区(4380)->IFS(4609)->成都武侯祠博物馆(5149)->鹤鸣茶社(5770)->九眼桥(5987)->青城山—都江堰旅游景区(6043)->乐山大佛景区(6047)->成都杜甫草堂博物馆(6895)
2019,2019年10月滇西、川西自驾游攻略（五）川西甘孜州—新龙、色达、泉华滩,2019-11-23,https://you.ctrip.com/travels/sichuan100009/3918191.html,白塔公园(216)->乐山大佛景区(5178)->峨眉山风景名胜区(5189)->金口河区大渡河金口大峡谷旅游景区(5408)->重庆丰都名山风景区(5430)->内江市隆昌县石牌坊旅游区(5449)
2019,山城、雾都，这里是重庆,2019-05-10,https://you.ctrip.com/travels/chongqing158/3804172.html,皇冠大扶梯(1046)->重庆鹅岭公园(1176)->二厂(1178)->重庆洪崖洞民俗风貌区(1299)->李子坝(1394)->四川美术学院(1538)->重庆长江索道景区(1705)->重庆磁器口古镇(1791)->重庆磁器口古镇(1795)->重庆华生园金色蛋糕梦幻王国景区(2005)->重庆南岸南山桃花园景区(2078)
2019,重庆两天一夜游玩攻略推荐？踩雷？你要的全在这里,2019-03-22,https://you.ctrip.com/travels/chongqing158/3788854.html,皇冠大扶梯(115)->重庆长江索道景区(440)->嘉陵江(1176)->朝天门(1304)->重庆南岸长嘉汇弹子石老街(1310)->黄花园大桥(1776)->重庆洪崖洞民俗风貌区(2469)->李子坝轻轨(2529)->重庆磁器口古镇(2771)->重庆磁器口古镇(2775)->四川美术学院(3487)->涂鸦一条街(3994)->重庆鹅岭公园(4153)->贰厂(4155)
2019,重庆再打卡|来这座偌大的城感觉最纯质的温暖,2019-11-19,https://you.ctrip.com/travels/chongqing158/3914963.html,皇冠大扶梯(211)->铁路四村(298)->魁星楼(364)->筒子楼(441)->枇杷山(722)->重庆洪崖洞民俗风貌区(780)->解放碑(822)->步行街(939)
2019,被《少年的你》刷屏，带你打卡四字弟弟同款取景地！,2019-10-29,https://you.ctrip.com/travels/chongqing158/3909696.html,皇冠大扶梯(235)->长江大桥(448)->魁星楼(611)->中山四路(809)->筒子楼(901)
2019,2019年春节重庆成都游记录,2019-02-23,https://you.ctrip.com/travels/chengdu104/3779784.html,皇冠大扶梯(274)->重庆观音桥商圈都市旅游区(690)->重庆磁器口古镇(905)->李子坝(911)->人民大会堂(917)->解放碑(929)->步行街(932)->重庆洪崖洞民俗风貌区(936)->李子坝轻轨(1032)->重庆人民大礼堂及人民广场(1208)->八一路好吃街(1440)->滨江路(1553)->朝天门(1556)->嘉陵江(1682)->重庆长江索道景区(1698)->重庆涪陵巴山夜雨休闲旅游区(1846)->重庆科技馆(2052)->嘉陵江大桥(2061)->东水门(2142)->青羊宫(2497)->成都杜甫草堂博物馆(2501)->宽窄巷子(2506)->春熙路(2511)->成都大熊猫繁育研究基地(2993)->成都武侯祠博物馆(3005)->锦里(3012)->峨眉山风景名胜区(3326)->资阳乐至龙门报国寺(3330)->乐山大佛景区(3412)->青城山—都江堰旅游景区(3849)->宝瓶口(3871)->伏龙观(3875)->青城山—都江堰旅游景区(3904)->四川美术馆(4200)->四川美术学院(4201)
2019,跟着“少年的你”进入市井气十足的重庆——电影取景地和超全景点逛吃攻略！,2019-11-16,https://you.ctrip.com/travels/chongqing158/3914321.html,皇冠大扶梯(392)->铁路四村(602)->魁星楼(698)->筒子楼(983)->枇杷山(3504)->重庆洪崖洞民俗风貌区(4379)->解放碑(5308)->步行街(5578)->四川美术学院(6061)->涂鸦一条街(6064)->钟书阁(6074)->关岳庙(6888)->李子坝(6901)->重庆鹅岭公园(7059)->二厂(7061)->李子坝轻轨(7260)->千厮门大桥(7616)->朝天门(7665)->来福士(7738)->重庆美心红酒小镇景区3A(8139)->重庆南岸长嘉汇弹子石老街(8360)->罗中立美术馆(8612)
2019,重庆因《少年的你》再上热搜，赏罢美景，别忘来长安壹号品尝美食,2019-11-02,https://you.ctrip.com/travels/chongqing158/3910805.html,皇冠大扶梯(465)->魁星楼(493)->重庆南滨路景区(497)->中山四路(501)->来福士(775)->解放碑(809)->重庆洪崖洞民俗风貌区(945)->朝天门(952)->重庆长江索道景区(956)->重庆湖广会馆(961)->五粮液旅游景区(2994)
2019,“山城”重庆陪闺蜜见“男神”,2019-02-23,https://you.ctrip.com/travels/chongqing158/3779840.html,皇冠大扶梯(725)->解放碑(954)->罗汉寺(1113)->步行街(1164)->重庆洪崖洞民俗风貌区(1205)->国泰艺术中心(1225)->千厮门大桥(1685)->嘉陵江(1725)->重庆大剧院(1812)->重庆中国三峡博物馆(1912)->重庆人民大礼堂及人民广场(1926)->四川广汉三星堆博物馆(2463)->重庆长江索道景区(2909)->南山一棵树(3352)->李子坝(3631)->李子坝轻轨(3735)->重庆鹅岭公园(3759)->二厂(3761)->四川美术学院(3921)->涂鸦一条街(3968)->四川美术学院(4086)
2019,长征，一本读不完的书（之五）——从会理到小金,2019-07-12,https://you.ctrip.com/travels/huili3106/3874771.html,石棉县安顺场景区(1056)->重庆云阳映山红公园(2114)
2019,遇见雅安美好：去天府之肺熊猫故乡感受晚秋,2019-11-14,https://you.ctrip.com/travels/xingjing1446235/3913813.html,碧峰峡旅游景区(224)->龙苍沟叠翠溪景区(233)->龙苍沟叠翠溪景区(236)->雅安市名山区牛碾坪景区(1081)->重庆丰都名山风景区(1092)->雅安蒙顶山旅游景区(1186)->重庆南岸南山桃花园景区(2802)->重庆动物园(3301)->遂宁市龙凤景区(4403)
2019,【虎牙平沟3天2晚自驾游】探秘南国冰瀑，畅游绵阳平武，奇遇虎牙平沟冰瀑奇观,2019-01-10,https://you.ctrip.com/travels/sichuan100009/3766744.html,绵阳市平武报恩寺(281)->泸州市古蔺县双沙镇白马景区(2914)
2019,剑门关旅游最强攻略（小田木作品）,2019-01-13,https://you.ctrip.com/travels/jiange3115/2419854.html,绵阳市江油窦圌山风景区(18666)->九皇山(18670)->绵阳市仙海旅游景区(18688)->乐山大佛景区(18824)
2019,成都游记|还没离开，就开始怀念,2019-12-23,https://you.ctrip.com/travels/chengdu104/3925062.html,缘贡自贡菜·川菜馆(春熙路店)(483)->春熙路(493)->瓜串串(1967)->小酒馆(3395)->宽窄巷子(4143)->成都鹪鹩人文精品酒店(4951)->成都杜甫草堂博物馆(6938)->浣花溪(6968)
2019,重庆24小时丨文艺女青年的逛吃攻略,2019-02-14,https://you.ctrip.com/travels/chongqing158/3777306.html,罗汉寺(176)->解放碑(232)->纯阳老酒馆(1315)->李子坝(1683)->滨江路(1876)
2019,成都美食，这五家传说中的网红店，究竟啥味道？！,2019-07-15,https://you.ctrip.com/travels/chengdu104/3875267.html,苦竹?天泉景区(48)->成都吃客(993)
2019,【百度也搜不到的最强攻略】去稻城，除了亚丁，你还可以这样玩！,2019-08-21,https://you.ctrip.com/travels/daocheng342/3889046.html,草海(345)->白塔公园(2842)
2019,2019五月大理-丽江-泸沽湖-西昌邛海休闲游,2019-09-10,https://you.ctrip.com/travels/dali31/3895083.html,蓝月谷(2214)->碧峰峡旅游景区(3622)
2019,玩转重庆巴南，逛小镇泡温泉游海洋公园，走遍巴南咔咔角角,2019-12-07,https://you.ctrip.com/travels/chongqing158/3921415.html,西流沱小镇(10)->重庆巴南云篆山(34)->重庆汉海海洋公园(83)->重庆南温泉风景区(95)->南湖多彩植物园(140)->小酒馆(580)->重庆洪崖洞民俗风貌区(694)->重庆东温泉风景区(2595)
2019,重庆巴南竟藏着这么多好吃的好耍的！周末逛起来~,2019-12-08,https://you.ctrip.com/travels/chongqing158/3921626.html,西流沱小镇(127)->重庆南温泉风景区(141)->重庆汉海海洋公园(153)->重庆磁器口古镇(257)->重庆巴南云篆山(1423)->南湖多彩植物园(1899)->重庆东温泉风景区(2424)
2019,寻根巴地|带你玩转不一样的重庆巴南,2019-12-06,https://you.ctrip.com/travels/chongqing158/3921348.html,西流沱小镇(146)->重庆汉海海洋公园(165)->嘉陵江(1198)->重庆南温泉风景区(1287)->重庆巴南云篆山(1680)->南湖多彩植物园(1933)->重庆巴南天坪山云林天乡景区(2018)
2019,撩人之景，巴南之色，重庆巴南最佳打卡线路来了,2019-12-08,https://you.ctrip.com/travels/chongqing158/3921568.html,西流沱小镇(153)->重庆汉海海洋公园(950)->重庆巴南云篆山(1071)->南湖多彩植物园(1348)->重庆东温泉风景区(1588)->重庆南温泉风景区(1592)
2019,三天两晚玩转重庆巴南本地人觉得“安逸”外地人觉得“稀奇”,2019-12-09,https://you.ctrip.com/travels/chongqing158/3921833.html,西流沱小镇(245)->重庆巴南云篆山(700)->重庆汉海海洋公园(1199)->重庆南温泉风景区(1345)->重庆东温泉风景区(1530)->南湖多彩植物园(1757)->锦里(1813)->解放碑(1931)->朝天门(1934)->重庆磁器口古镇(1941)->重庆洪崖洞民俗风貌区(1944)
2019,重庆巴南区居然有这么多的宝藏景点，主城休闲游不可多得的好去处！,2019-12-08,https://you.ctrip.com/travels/chongqing158/3921614.html,西流沱小镇(404)->重庆洪崖洞民俗风貌区(748)->重庆汉海海洋公园(1579)->重庆南温泉风景区(2055)->重庆开州温泉仙女洞(2184)->重庆巴南云篆山(2545)->南湖多彩植物园(3532)->重庆东温泉风景区(3748)
2019,重庆美食探店吃蟹的好选择,2019-11-13,https://you.ctrip.com/travels/chongqing158/3913695.html,观音桥步行街(913)->步行街(916)
2019,3天玩转网红山城重庆，1篇攻略让你2019不留遗憾,2019-05-29,https://you.ctrip.com/travels/chongqing158/3791866.html,解放碑(10)->重庆美术馆(18)->重庆洪崖洞民俗风貌区(23)->千厮门大桥(26)->四川美术学院(47)->重庆观音桥商圈都市旅游区(61)->李子坝(78)->重庆鹅岭公园(84)->二厂文创公园(86)->步行街(164)->国泰艺术中心(566)->嘉陵江(664)->滨江路(667)->嘉陵江大桥(834)->重庆长江索道景区(989)->铁路四村(1767)->观音桥步行街(1863)->来福士(2799)->贰厂(2859)
2019,重庆：山城夜景打卡，解锁三百米的云端私人观景台,2019-09-28,https://you.ctrip.com/travels/chongqing158/3901772.html,解放碑(100)->朝天门(136)->重庆洪崖洞民俗风貌区(140)->千厮门大桥(144)->重庆大剧院(150)->重庆南滨路景区(156)->来福士(313)->滨江路(503)->重庆长江索道景区(911)
2019,家长们注意了，重庆首家大嘴猴主题亲子房来了，孩子们肯定喜欢,2019-04-27,https://you.ctrip.com/travels/chongqing158/3800358.html,解放碑(1006)->重庆观音桥商圈都市旅游区(1010)->重庆洪崖洞民俗风貌区(1018)
2019,三天时光已经让我爱上重庆这座城，小吃货教你怎么玩重庆~,2019-09-25,https://you.ctrip.com/travels/chongqing158/3900853.html,解放碑(1021)->重庆观音桥商圈都市旅游区(1054)->纯阳老酒馆(1061)->重庆洪崖洞民俗风貌区(1084)->李子坝(1089)->重庆鹅岭公园(1094)->二厂(1096)->四川美术学院(1104)->龙门浩老街(1111)->东水门(1118)
2019,2019年夏季重庆之旅,2019-10-23,https://you.ctrip.com/travels/wulong120015/3908275.html,解放碑(109)->重庆洪崖洞民俗风貌区(113)->朝天门(117)->重庆长江索道景区(125)->步行街(441)->渣滓洞(1593)->白公馆(1596)->重庆磁器口古镇(1599)->朝天门广场(1602)->重庆磁器口古镇(2069)->皇冠大扶梯(2828)
2019,重庆周末游▕勒是雾都，勒是山城，勒是魔幻3D的重庆,2019-01-16,https://you.ctrip.com/travels/chongqing158/3768262.html,解放碑(110)->步行街(142)->李子坝(939)->重庆洪崖洞民俗风貌区(944)->李子坝轻轨(1040)
2019,国庆去哪儿？性价比超高的花田溪谷了解一下！！！,2019-09-21,https://you.ctrip.com/travels/chongqing158/3899383.html,解放碑(110)->重庆洪崖洞民俗风貌区(114)
2019,山城重庆，去追逐心中对火锅的那个执念,2019-01-12,https://you.ctrip.com/travels/chongqing158/3767542.html,解放碑(112)->重庆洪崖洞民俗风貌区(343)->九街(1184)->千厮门大桥(1974)->重庆美术馆(2719)->时代广场(3276)->步行街(3478)->重庆南滨路景区(3632)->重庆南岸南山桃花园景区(3708)->朝天门(4199)->嘉陵江(4225)
2019,山城迷雾，追逐心中对火锅的执念,2019-01-13,https://you.ctrip.com/travels/chongqing158/3767383.html,解放碑(112)->重庆观音桥商圈都市旅游区(376)->重庆洪崖洞民俗风貌区(1039)->九街(1880)->千厮门大桥(2670)->重庆美术馆(3415)->时代广场(3972)->步行街(4174)->重庆南滨路景区(4328)->重庆南岸南山桃花园景区(4404)->朝天门(4895)->嘉陵江(4921)
2019,带一半的我和你，穿越时空漫步山城,2019-08-01,https://you.ctrip.com/travels/chongqing158/3882339.html,解放碑(114)->重庆洪崖洞民俗风貌区(118)->嘉陵江大桥(125)->白公馆(142)->八一路好吃街(154)->重庆长江索道景区(161)->国泰艺术中心(180)->李子坝(192)->皇冠大扶梯(200)->步行街(819)->春熙路(1105)->千厮门大桥(1196)->东水门(1607)->长江大桥(1610)->朝天门(1988)
2019,“长安壹号”初体验，明星最爱吃的烤鸭来重庆,2019-11-07,https://you.ctrip.com/travels/chongqing158/3912286.html,解放碑(115)->五粮液旅游景区(1292)
2019,洪崖洞一年四季都能逛，但重庆这些地方一定要夏天来！,2019-05-21,https://you.ctrip.com/travels/chongqing158/3807306.html,解放碑(12)->重庆洪崖洞民俗风貌区(16)->重庆南岸南山桃花园景区(864)->南山一棵树(946)->重庆加勒比海水世界景区(965)->重庆永川茶山竹海旅游景区(1383)
2019,逛山城重庆,2019-08-22,https://you.ctrip.com/travels/chongqing158/3889677.html,解放碑(120)->重庆洪崖洞民俗风貌区(127)->重庆大足石刻景区(255)->重庆中国三峡博物馆(300)->重庆人民大礼堂及人民广场(306)->重庆磁器口古镇(316)->周公馆(380)->桂园(384)->重庆长江索道景区(398)->中山四路(961)->罗汉寺(1727)->资阳乐至龙门报国寺(1753)->峨眉山风景名胜区(1758)->步行街(2178)->渣滓洞(2234)->白公馆(2238)->李子坝(2259)->中国香山?寿香谷(2620)->乐山大佛景区(2652)->红岩魂陈列馆(2756)->李子坝轻轨(2880)
2019,重庆本地人告诉你重庆还可以这样玩！！,2019-09-11,https://you.ctrip.com/travels/chongqing158/3895352.html,解放碑(122)->朝天门(126)->重庆磁器口古镇(130)->重庆南岸南山桃花园景区(138)->重庆观音桥商圈都市旅游区(223)->步行街(226)->九街(527)->重庆洪崖洞民俗风貌区(821)->重庆磁器口古镇(1202)->重庆大学(1230)->四川美术学院(1271)->涂鸦一条街(1457)->南山一棵树(1671)->重庆南滨路景区(1696)->重庆长江索道景区(1858)->重庆鎏嘉码头景区(1929)->洋人街(1947)
2019,让身体和灵魂都走在路上——一次随性的重庆五日游,2019-10-09,https://you.ctrip.com/travels/chongqing158/3904261.html,解放碑(123)->重庆洪崖洞民俗风貌区(126)->重庆湖广会馆(696)->重庆长江索道景区(701)->朝天门(706)->来福士(712)->千厮门大桥(723)->皇冠大扶梯(1202)->李子坝(1208)->重庆鹅岭公园(1215)->二厂(1217)->重庆人民大礼堂及人民广场(1222)->重庆中国三峡博物馆(1228)->中山四路(1234)->重庆歌乐山烈士陵园(1703)->乐山大佛景区(1704)->白公馆(1711)->渣滓洞(1715)->重庆磁器口古镇(1719)->重庆磁器口古镇(1975)->奥陶纪(2125)->四川美术学院(2588)->重庆南岸南山桃花园景区(2987)->东水门(3002)
2019,重庆超强景点推荐，不去绝对后悔。,2019-01-09,https://you.ctrip.com/travels/youyouctripstar10000/3766640.html,解放碑(124)->八一路好吃街(191)->重庆长江索道景区(313)->重庆洪崖洞民俗风貌区(496)->四川美术学院(658)->四川美术学院(687)->涂鸦一条街(771)->重庆南岸南山桃花园景区(932)->重庆南滨路景区(1172)
2019,#私藏重庆3日游攻略#,2019-09-18,https://you.ctrip.com/travels/chongqing158/3898397.html,解放碑(126)->重庆洪崖洞民俗风貌区(130)->重庆中国三峡博物馆(138)->李子坝(144)->重庆磁器口古镇(157)->人民大会堂(892)
2019,红红火火恍恍惚惚-魔幻重庆,2019-05-24,https://you.ctrip.com/travels/chongqing158/3807114.html,解放碑(128)->四川美术学院(240)->皇冠大扶梯(389)->重庆南岸南山桃花园景区(489)->重庆洪崖洞民俗风貌区(546)->白公馆(691)->渣滓洞(695)->重庆磁器口古镇(741)->李子坝(790)->重庆鹅岭公园(824)->二厂(826)->重庆中国三峡博物馆(856)
2019,从你的全世界路过,2019-01-08,https://you.ctrip.com/travels/youyouctripstar10000/3766025.html,解放碑(133)->步行街(136)->重庆洪崖洞民俗风貌区(162)->重庆鹅岭公园(171)->二厂(173)->李子坝(177)->寨山坪(194)->八一路好吃街(492)->二厂文创公园(905)->佛图关(1202)->李子坝轻轨(1314)
2019,重庆三日游必备攻略，网红地打卡,2019-09-19,https://you.ctrip.com/travels/chongqing158/3899142.html,解放碑(133)->重庆洪崖洞民俗风貌区(137)->重庆中国三峡博物馆(146)->李子坝(152)->重庆磁器口古镇(166)->人民大会堂(901)
2019,又遇山城重庆，火锅夜景爬楼梯一样都不少,2019-09-30,https://you.ctrip.com/travels/chongqing158/3902202.html,解放碑(134)->重庆磁器口古镇(167)->十八梯(179)->宝轮寺(217)->嘉陵江(224)->黄桷湾立交桥(549)->皇冠大扶梯(564)->李子坝(609)->李子坝轻轨(724)->四川美术学院(1289)->重庆长江索道景区(1396)->重庆洪崖洞民俗风貌区(1729)
2019,重庆周末游——解放碑必打卡的景点,2019-06-18,https://you.ctrip.com/travels/chongqing158/3816475.html,解放碑(134)->重庆美术馆(781)->重庆洪崖洞民俗风貌区(914)->重庆长江索道景区(1223)
2019,【酒店游弋】从“洲际”到“解放碑皇冠假日”，重庆经历了啥？,2019-04-23,https://you.ctrip.com/travels/chongqing158/3798941.html,解放碑(14)->来福士(334)->重庆南岸南山桃花园景区(1848)->重庆大韩民国临时政府旧址陈列馆(3136)
2019,寒冷的冬季，火辣的重庆,2019-03-21,https://you.ctrip.com/travels/chongqing158/3788314.html,解放碑(144)->李子坝(288)->重庆磁器口古镇(296)->八一好吃街(419)->重庆南岸南山桃花园景区(785)->重庆长江索道景区(793)->重庆洪崖洞民俗风貌区(1288)->嘉陵江大桥(1344)->重庆鹅岭公园(1380)->二厂(1382)->涂鸦一条街(1886)->四川美术学院(1892)
2019,在重庆之巅，住云端奢居吃米其林大餐，刷新山城奢华新高度,2019-04-27,https://you.ctrip.com/travels/chongqing158/3800016.html,解放碑(144)->重庆磁器口古镇(148)->重庆洪崖洞民俗风貌区(152)->重庆南岸南山桃花园景区(330)->朝天门(338)->国泰艺术中心(658)
2019,重庆|你好雾都,2019-01-29,https://you.ctrip.com/travels/youyouctripstar10000/3771658.html,解放碑(148)->李子坝(228)->千厮门大桥(235)->重庆洪崖洞民俗风貌区(241)->嘉陵江(247)->朝天门(2212)
2019,7月超凉快的重庆别错过！热门景点大盘点!,2019-07-19,https://you.ctrip.com/travels/chongqing158/3877485.html,解放碑(154)->八一路好吃街(281)->重庆洪崖洞民俗风貌区(402)->步行街(467)->嘉陵江(628)->滨江路(631)->重庆磁器口古镇(734)->宝轮寺(831)->四川美术学院(964)->重庆美术馆(1020)->重庆涪陵武陵山国家森林公园(1331)->重庆欢乐谷景区(2264)->南湖梦幻岛(2301)
2019,我的重庆小游记：这网红的城市令人迷醉,2019-07-23,https://you.ctrip.com/travels/chongqing158/3879153.html,解放碑(154)->嘉陵江(189)->重庆洪崖洞民俗风貌区(756)->重庆长江索道景区(903)->李子坝(981)
2019,戒不掉的辣，戒不掉的你--重庆,2019-02-11,https://you.ctrip.com/travels/chongqing158/3776226.html,解放碑(157)->龙门浩老街(220)->重庆长江索道景区(227)->重庆中国三峡博物馆(235)->四川美术学院(249)->重庆磁器口古镇(261)->李子坝轻轨(268)->重庆鹅岭公园(275)->二厂(277)->重庆洪崖洞民俗风貌区(281)->重庆科技馆(288)
2019,辣椒千里参赛记（武汉、重庆、西安、北京）半月游—day⑤解放碑、陈昌银麻花,2019-06-26,https://you.ctrip.com/travels/chongqing158/3818988.html,解放碑(16)->步行街(19)->八一好吃街(66)
2019,山城一日谈,2019-01-16,https://you.ctrip.com/travels/chongqing158/3767097.html,解放碑(162)->罗汉寺(166)->重庆洪崖洞民俗风貌区(544)->九街(572)->重庆磁器口古镇(1491)->嘉陵江(2316)->洞亭火锅(3801)->四川美术学院(4400)->十八梯(4886)->下浩老街(4892)->千厮门大桥(6667)->重庆大剧院(6685)->重庆美术馆(7502)->重庆鹅岭公园(8393)->二厂(8395)->重庆长江索道景区(8434)->重庆南滨路景区(8456)->重庆南岸长嘉汇弹子石老街(8470)->重庆南岸南山桃花园景区(8482)
2019,重庆旅游景点详细地址交通和美食攻略，你都知道吗？,2019-07-20,https://you.ctrip.com/travels/chongqing158/3878054.html,解放碑(165)->步行街(168)->重庆磁器口古镇(387)->重庆洪崖洞民俗风貌区(568)->嘉陵江(625)->滨江路(628)->重庆长江索道景区(712)->李子坝(874)->八一路好吃街(1167)
2019,两个人，两座城：成都+重庆五一游,2019-05-06,https://you.ctrip.com/travels/chongqing158/3802944.html,解放碑(170)->春熙路(195)->步行街(198)->青城山—都江堰旅游景区(229)->重庆洪崖洞民俗风貌区(269)->嘉陵江(273)->重庆长江索道景区(635)->重庆磁器口古镇(648)->宽窄巷子(936)->太古里(944)->锦里(1009)->成都杜甫草堂博物馆(1207)->大慈寺(1231)
2019,国庆假期游网红重庆，渝中半岛非去不可,2019-09-26,https://you.ctrip.com/travels/chongqing158/3901225.html,解放碑(175)->重庆长江索道景区(257)->重庆洪崖洞民俗风貌区(307)->重庆湖广会馆(371)->国泰艺术中心(497)->重庆白象街(559)
2019,第一次来重庆旅游，其实应该先打卡这里，而不是解放碑!,2019-07-14,https://you.ctrip.com/travels/chongqing158/3875023.html,解放碑(182)->重庆中国三峡博物馆(265)->人民大会堂(641)->重庆人民大礼堂及人民广场(741)
2019,重庆有一条火遍全国的夜市，引发全国上百座城市争相山寨,2019-05-02,https://you.ctrip.com/travels/chongqing158/3801230.html,解放碑(185)->重庆观音桥商圈都市旅游区(189)->九街(301)->重庆观音桥商圈都市旅游区(306)->重庆洪崖洞民俗风貌区(481)
2019,花鸟鱼市场也能拍港片？重庆轨道交通2号线的那些小众打卡地,2019-11-11,https://you.ctrip.com/travels/chongqing158/3912952.html,解放碑(187)->钟书阁(455)->重庆动物园(865)->中山四路(1173)->周公馆(1252)->曾家岩书院(1266)->重庆南滨路景区(1434)->朝天门(1472)
2019,白象居|老重庆的缩影,2019-10-25,https://you.ctrip.com/travels/2015198/3908831.html,解放碑(19)->重庆长江索道景区(192)->来福士(201)->东水门(207)->重庆南滨路景区(409)
2019,热辣的重庆火锅和美食重庆游记,2019-01-13,https://you.ctrip.com/travels/chongqing158/3767566.html,解放碑(190)->重庆洪崖洞民俗风貌区(194)->皇冠大扶梯(198)->重庆磁器口古镇(204)->重庆长江索道景区(210)->重庆鹅岭公园(215)->二厂(217)->十八梯(1068)->八一路好吃街(1090)->重庆南岸南山桃花园景区(1740)->四川美术学院(1950)->涂鸦一条街(2022)
2019,热辣的重庆火锅和美食重庆游记,2019-01-15,https://you.ctrip.com/travels/chongqing158/3767971.html,解放碑(190)->重庆洪崖洞民俗风貌区(194)->皇冠大扶梯(198)->重庆磁器口古镇(204)->重庆长江索道景区(210)->重庆鹅岭公园(215)->二厂(217)->十八梯(1068)->八一路好吃街(1090)->重庆南岸南山桃花园景区(1741)->四川美术学院(1951)->涂鸦一条街(2023)
2019,2018-11廣西，雲南，重慶遊D22-D23重慶解放碑,2019-06-27,https://you.ctrip.com/travels/chongqing158/3818208.html,解放碑(20)->步行街(370)->重庆磁器口古镇(1954)
2019,周末重庆行,2019-12-17,https://you.ctrip.com/travels/chongqing158/3924004.html,解放碑(211)->重庆洪崖洞民俗风貌区(217)->步行街(369)->朝天门(440)->重庆中国三峡博物馆(820)->重庆磁器口古镇(1263)
2019,【西部明珠会员卡】重庆必去景点排行榜,2019-08-15,https://you.ctrip.com/travels/chongqing158/3886578.html,解放碑(212)->重庆洪崖洞民俗风貌区(433)->重庆南岸南山桃花园景区(728)->重庆长江索道景区(957)->重庆磁器口古镇(1025)->朝天门(1692)
2019,国庆七天的山城游？呆重庆三年的超全主城游打卡攻略,2019-09-29,https://you.ctrip.com/travels/chongqing158/3901855.html,解放碑(218)->朝天门(222)->来福士(228)->重庆长江索道景区(235)->重庆湖广会馆(240)->魁星楼(246)->千厮门大桥(250)->重庆洪崖洞民俗风貌区(256)->重庆南岸南山桃花园景区(343)->重庆南山植物园(362)->壹华里(391)->皇冠大扶梯(431)->李子坝(437)->重庆鹅岭公园(444)->二厂(446)->重庆人民大礼堂及人民广场(451)->重庆中国三峡博物馆(457)->中山四路(463)->罗中立美术馆(518)->四川美术学院(529)->重庆华生园金色蛋糕梦幻王国景区(593)->钟书阁(609)->重庆歌乐山烈士陵园(651)->乐山大佛景区(652)->白公馆(659)->渣滓洞(663)->重庆磁器口古镇(667)
2019,【毕业旅行】逛吃重庆，魔幻雾都的寻梦之旅,2019-10-10,https://you.ctrip.com/travels/chongqing158/3904709.html,解放碑(220)->重庆洪崖洞民俗风貌区(227)->朝天门(485)->纯阳老酒馆(491)->步行街(647)->时代广场(899)->八一路好吃街(936)->朝天门广场(991)->嘉陵江(1006)->朝天门大桥(1227)->重庆鹅岭公园(3066)->重庆观音桥商圈都市旅游区(3080)->李子坝(3197)->贰厂(3920)->二厂(3926)->四川美术学院(5962)->四川美术学院(6061)->重庆交通茶馆(6809)->重庆两江国际影视城(8807)->重庆渝北龙兴古镇景区(8856)
2019,我与重庆的味蕾之旅，3天2晚火锅全攻略,2019-12-05,https://you.ctrip.com/travels/chongqing158/3921066.html,解放碑(225)->重庆洪崖洞民俗风貌区(963)->步行街(1113)->水煮青春(1646)
2019,重庆--长江三峡游轮--宜昌七日半自由行,2019-08-01,https://you.ctrip.com/travels/yichang313/3882130.html,解放碑(239)->屈原故里(273)->重庆大足石刻景区(469)->北山石刻(532)->宝顶山(543)->重庆长江索道景区(573)->渣滓洞(578)->白公馆(582)->重庆磁器口古镇(586)->李子坝轻轨(590)->重庆人民大礼堂及人民广场(599)->重庆中国三峡博物馆(605)->周公馆(617)->重庆洪崖洞民俗风貌区(621)->重庆忠县石宝寨(754)->嘉陵江(1223)->朝天门(1230)->昌州古城(1550)->重庆南岸南山桃花园景区(1960)->重庆磁器口古镇(3235)->步行街(3356)->丰都鬼城(5155)->望乡台(5366)->夔门(5732)
