年份,文章标题,发布时间,url,route
2020,69楼的火锅烫着白云星河山川江海、龙虾和牛鲍鱼与爱,2020-12-19,https://you.ctrip.com/travels/chongqing158/3988672.html,解放碑(486)->步行街(489)
2020,重庆+成都6日游,2020-07-26,https://you.ctrip.com/travels/chongqing158/3960378.html,解放碑(491)->步行街(779)->重庆美术馆(817)->周公馆(947)->白公馆(1111)->重庆人民大礼堂及人民广场(1258)->重庆观音桥商圈都市旅游区(1312)->重庆洪崖洞民俗风貌区(1548)->渣滓洞(2026)->重庆磁器口古镇(2065)->中国香山?寿香谷(2510)->李子坝(3524)->重庆湖广会馆(4026)->宽窄巷子(4467)->文殊院(4661)->成都武侯祠博物馆(4704)->锦里(4707)->春熙路(4710)->青城山—都江堰旅游景区(4988)->青城山—都江堰旅游景区(4997)->成都杜甫草堂博物馆(5382)->人民公园(5500)->青羊宫(5510)
2020,「学生党穷游山城」人均500（含食宿）的国庆重庆三日游最强攻略,2020-09-07,https://you.ctrip.com/travels/chongqing158/3969305.html,解放碑(505)->八一好吃街(510)->来福士(517)->重庆洪崖洞民俗风貌区(524)->铁路四村(538)->重庆鹅岭公园(544)->二厂(546)->步行街(969)->乐山大佛景区(1292)->朝天门(1959)->筒子楼(2535)->千厮门大桥(4438)->重庆南滨路景区(4718)->重庆鹅岭公园(5165)->贰厂(5226)
2020,为爱避居大山五十年，凿刻六千台阶成为爱情天梯，四面山不仅山水美还是爱情圣山,2020-03-19,https://you.ctrip.com/travels/jiangjin2331/3939061.html,解放碑(52)->重庆江津四面山景区(90)->望乡台(511)->白坪一飞龙旅游区(988)
2020,重庆近郊游|重庆天盟航空飞行基地开飞机！玩越野！坐热气球！,2020-05-08,https://you.ctrip.com/travels/chongqing158/3947844.html,解放碑(545)->重庆观音桥商圈都市旅游区(550)
2020,重庆最佳观景台，比肩广州塔和东方明珠，西部最繁华都市尽收眼底,2020-09-12,https://you.ctrip.com/travels/chongqing158/3970305.html,解放碑(58)->嘉陵江(82)->来福士(91)->朝天门(241)->重庆南岸长嘉汇弹子石老街(1485)->朝天门大桥(1489)->重庆洪崖洞民俗风貌区(1495)->重庆长江索道景区(1499)->重庆南滨路景区(1508)->朝天门广场(1546)->四川美术学院(1934)
2020,重庆4天3晚热冷门打卡，错开人从众攻略,2020-11-11,https://you.ctrip.com/travels/chongqing158/3981641.html,解放碑(60)->重庆中国三峡博物馆(191)->重庆大韩民国临时政府旧址陈列馆(224)->魁星楼(270)->重庆鹅岭公园(279)->二厂(281)->李子坝(292)->钟书阁(310)->重庆洪崖洞民俗风貌区(319)->朝天门(358)->重庆磁器口古镇(367)->重庆长江索道景区(378)->龙门浩老街(388)->四川美术学院(436)->石井坡(444)->八一好吃街(771)->国泰艺术中心(916)->李子坝轻轨(1834)->宝轮寺(1983)->四川美术学院(2214)
2020,重庆度假旅游，被洪崖洞的一家酒店击中了芳心,2020-07-22,https://you.ctrip.com/travels/chongqing158/3959935.html,解放碑(69)->来福士(264)->东水门(272)->重庆南岸南山桃花园景区(283)->重庆长江索道景区(298)->重庆洪崖洞民俗风貌区(746)->千厮门大桥(750)->李子坝轻轨(772)->重庆南滨路景区(788)->八一好吃街(846)
2020,双城记-吃货夫妻吃香喝辣游重庆成都,2020-08-04,https://you.ctrip.com/travels/chengdu104/1703488.html,解放碑(698)->重庆人民大礼堂及人民广场(796)->重庆中国三峡博物馆(802)->重庆宋庆龄旧居陈列馆(808)->周公馆(820)->桂园(824)->重庆中国民主党派历史陈列馆景区(827)->重庆丰都九重天景区(2269)->重庆南滨路景区(2303)->重庆好吃街(2311)->十八梯(2360)->重庆洪崖洞民俗风貌区(2374)->重庆长江索道景区(2380)->重庆湖广会馆(2387)->朝天门广场(2394)->洋人街(2402)->重庆鹅岭公园(2417)
2020,重庆新晋网红打卡地，洪崖洞重逢1980一秒带你穿越回80年代！,2020-10-15,https://you.ctrip.com/travels/chongqing158/3977121.html,解放碑(7)->重庆洪崖洞民俗风貌区(11)->筒子楼(798)->佛图关(3033)->广安华蓥山旅游区(3067)
2020,在重庆，就是向往的生活,2020-02-16,https://you.ctrip.com/travels/chongqing158/3934456.html,解放碑(706)->重庆洪崖洞民俗风貌区(710)->李子坝(1233)->重庆磁器口古镇(1237)->皇冠大扶梯(1241)->朝天门(1576)->重庆长江索道景区(1615)->重庆南岸南山桃花园景区(1620)->钟书阁(1960)->四川美术学院(1964)
2020,网红城市重庆--我是来吃火锅的！,2020-08-11,https://you.ctrip.com/travels/chongqing158/3963571.html,解放碑(74)->重庆磁器口古镇(388)->白公馆(478)->渣滓洞(486)->人民大会堂(497)->李子坝(510)->重庆长江索道景区(532)->皇冠大扶梯(881)->重庆洪崖洞民俗风貌区(1062)->嘉陵江大桥(1129)->朝天门(1249)->步行街(3917)->时代广场(3932)->重庆大剧院(4466)->来福士(4478)
2020,重庆小游|三天两夜保姆级穷游攻略,2020-05-03,https://you.ctrip.com/travels/chongqing158/3946956.html,解放碑(780)->朝天门(834)->李子坝(840)->皇冠大扶梯(845)->重庆洪崖洞民俗风貌区(858)->重庆鹅岭公园(867)->二厂(869)->关岳庙(872)->四川美术学院(876)->铁路四村(883)->重庆南岸长嘉汇弹子石老街(893)->朝天门广场(1020)->来福士(1054)->滨江路(1433)->八一路好吃街(2228)->千厮门大桥(2655)->四川美术学院(3507)->罗中立美术馆(3719)->重庆南滨路景区(4829)->枇杷山(4874)->步行街(5990)
2020,重庆，一座把旅游做到了极致的“宠客”城市,2020-11-24,https://you.ctrip.com/travels/chongqing158/3984603.html,解放碑(912)->重庆洪崖洞民俗风貌区(936)->重庆长江索道景区(940)->步行街(945)->朝天门(954)->重庆磁器口古镇(987)->千厮门大桥(1126)->重庆观音桥商圈都市旅游区(1598)->李子坝(1806)
2020,峨眉之旅（你见过的最划算！被坑最少！的峨眉山3天自由行全攻略指南）,2020-01-30,https://you.ctrip.com/travels/emeishan24/3932525.html,资阳乐至龙门报国寺(24)->峨眉山风景名胜区(37)
2020,三峡橘乡，柑橘之城，实现柑橘自由，体验田园生活！,2020-12-24,https://you.ctrip.com/travels/chongqing158/3988914.html,遂宁市龙凤景区(187)->仪陇县橘源旅游景区(1460)
2020,黔、川、渝、走起！,2020-07-15,https://you.ctrip.com/travels/guangyuan593/3957377.html,遵义会议会址(760)->尧坝古镇(1829)->周公馆(1882)->泸州老窖旅游区(2190)->宜宾市蜀南竹海风景名胜区(2299)->翡翠湖(2780)->五粮液旅游景区(2922)->成都金沙遗址博物馆(3030)->四川广汉三星堆博物馆(3108)->阆中古城(4325)->嘉陵江(4392)->重庆云阳张飞庙(4932)->中天楼(4952)->贡院(4961)->文庙(4964)->奎星楼(5096)->重庆合川涞滩古镇(6114)->重庆合川钓鱼城景区(6239)->重庆大足石刻景区(6547)->宝顶山(6586)->圣寿寺(6753)->重庆磁器口古镇(6956)->渣滓洞(6962)->白公馆(6966)->李子坝(6970)->重庆长江索道景区(6987)->解放碑(6992)->重庆洪崖洞民俗风貌区(6996)->千厮门大桥(7000)->宝轮寺(7091)->中国香山?寿香谷(7177)
2020,成都周边的宝藏地推荐：邛崃天台山，平乐古镇，大梁酒庄,2020-12-02,https://you.ctrip.com/travels/qionglai1403/3985769.html,邛峡市平乐古镇(103)->内江市隆昌县石牌坊旅游区(483)->天台山风景名胜区(3575)->重庆丰都名山风景区(4059)
2020,黔中文化发源地，九黎祭祖风情游,2020-07-10,https://you.ctrip.com/travels/2025231/3957904.html,重庆万县“九五”惨案纪念馆(558)->龚滩古镇(1045)
2020,2020年云贵川51天自驾秋游记（3）--汶川理县马尔康金川丹巴新都桥篇,2020-12-20,https://you.ctrip.com/travels/ganzi754/3987262.html,重庆万州桐花湾美人谷景区(29)->青城山—都江堰旅游景区(164)->中国香山?寿香谷(2981)
2020,尝美食三绝，游亚洲第一瀑布I重庆周边好去处,2020-09-25,https://you.ctrip.com/travels/chongqing158/3971764.html,重庆万州西山公园(228)->滨江路(243)->重庆洪崖洞民俗风貌区(353)->重庆三峡移民纪念馆(4553)->翠屏区翠屏山景区(4955)
2020,重庆九龙坡九凤山顶培根源民宿山庄惊现相似九寨沟的山水画卷！,2020-07-02,https://you.ctrip.com/travels/chongqing158/3956590.html,重庆万州西游洞(1)->重庆海兰云天温泉度假区(325)->重庆九龙坡九凤山景区(336)
2020,黑山谷徒步与自然来一次体力的较量,2020-04-08,https://you.ctrip.com/travels/chongqing158/3942588.html,重庆万盛黑山谷景区(13)->奥陶纪(126)
2020,重庆印象（二）,2020-02-14,https://you.ctrip.com/travels/chongqing158/3934038.html,重庆万盛黑山谷景区(156)->重庆长江索道景区(1922)->重庆南岸南山桃花园景区(1999)->解放碑(2033)->嘉陵江(2156)->千厮门大桥(2833)->朝天门(3402)->重庆科技馆(5537)->重庆大剧院(5543)->国泰艺术中心(6667)->朝天门广场(7079)->重庆观音桥商圈都市旅游区(7521)
2020,五一小长假，带你去一个“新鲜”的两江影视城,2020-05-05,https://you.ctrip.com/travels/chongqing158/3947256.html,重庆两江国际影视城(118)->解放碑(265)->十八梯(341)
2020,旅行的镜头|老重庆，新年味！玩民俗、看热闹就到两江影视城,2020-01-22,https://you.ctrip.com/travels/chongqing158/3931682.html,重庆两江国际影视城(138)->朝天门(357)->解放碑(501)->十八梯(906)->南充市仪陇县德园景区(917)->重庆湖广会馆(1034)
2020,中秋遇上国庆，来“重庆两江影视城”给你最地道的重庆耍事！,2020-10-02,https://you.ctrip.com/travels/chongqing158/3974507.html,重庆两江国际影视城(156)->朝天门(560)->十八梯(1326)->解放碑(1665)
2020,中秋、国庆重庆两江影视城游玩全攻略,2020-09-28,https://you.ctrip.com/travels/chongqing158/3973324.html,重庆两江国际影视城(24)->朝天门(260)->解放碑(766)->十八梯(1685)->双龙湖(3985)->铜锣山旅游区(4130)
2020,漫步民国街头，忆老重庆的历史风云,2020-05-04,https://you.ctrip.com/travels/chongqing158/3946971.html,重庆两江国际影视城(37)->十八梯(907)->朝天门(1943)->双龙湖(2399)
2020,今年春节去哪儿？去重庆两江国际影视城看民俗表演，过个不一样的新年！,2020-01-21,https://you.ctrip.com/travels/chongqing158/3931747.html,重庆两江国际影视城(5)->重庆洪崖洞民俗风貌区(122)->李子坝(126)->重庆磁器口古镇(130)->朝天门(375)->解放碑(1450)
2020,重庆4日自由行,2020-12-12,https://you.ctrip.com/travels/dazu120025/3987257.html,重庆中国三峡博物馆(111)->重庆洪崖洞民俗风貌区(229)->重庆人民大礼堂及人民广场(294)->重庆长江索道景区(454)->重庆南岸长嘉汇弹子石老街(546)->朝天门(601)->成都欢乐谷(958)->白公馆(1065)->渣滓洞(1242)->中山四路(1256)->涂鸦一条街(1385)->四川美术学院(1449)->南滨公园(1661)->重庆大足石刻景区(1684)->宝顶山(1762)->北山石刻(1878)->罗汉寺(2257)->来福士(2309)->解放碑(2343)->重庆磁器口古镇(2390)->皇冠大扶梯(2394)
2020,2018春节的辣都自由行指南—重庆、成都、乐山、都江堰7日家庭亲子游,2020-09-08,https://you.ctrip.com/travels/chongqing158/3798409.html,重庆中国三峡博物馆(440)->重庆人民大礼堂及人民广场(446)->李子坝轻轨(452)->解放碑(459)->步行街(462)->重庆长江索道景区(466)->重庆磁器口古镇(498)->渣滓洞(502)->白公馆(506)->重庆红岩革命纪念馆(510)->重庆洪崖洞民俗风貌区(518)->重庆南岸南山桃花园景区(530)->重庆抗战遗址博物馆(536)->重庆南岸长嘉汇弹子石老街(544)->重庆南岸长嘉汇弹子石老街(547)->重庆大剧院(553)->重庆动物园(599)->青城山—都江堰旅游景区(617)->锦里(621)->成都武侯祠博物馆(626)->乐山大佛景区(650)->成都大熊猫繁育研究基地(671)->南山一棵树(2571)->嘉陵江(2728)->峨眉山风景名胜区(3339)
2020,天生丽质难自弃，武陵山中觅奇珍（一）——武陵山区世界遗产之旅（重庆、湖北、贵州）,2020-09-14,https://you.ctrip.com/travels/enshi487/3970541.html,重庆丰都名山风景区(147)->重庆涪陵武陵山国家森林公园(310)->乐山大佛景区(945)->宝顶山(987)->北山石刻(1005)->白坪一飞龙旅游区(1801)
2020,再临峨眉山，只有峨眉山,2020-07-13,https://you.ctrip.com/travels/emeishan24/3958266.html,重庆丰都名山风景区(17)->峨眉山风景名胜区(22)
2020,耗资7亿兴建的山寨老重庆，不仅被评为4A景区，去过的都说很不错,2020-06-16,https://you.ctrip.com/travels/chongqing158/3953639.html,重庆丰都名山风景区(20)->重庆两江国际影视城(226)->解放碑(408)
2020,天琴座流星雨浪漫来袭！住进星空民宿，与Ta相约天象剧场大幕！,2020-04-26,https://you.ctrip.com/travels/chongqing158/3945697.html,重庆丰都名山风景区(274)->解放碑(286)->青城山—都江堰旅游景区(526)
2020,成都1.5h直达23℃避暑地！帐篷露营、树冠漫步、观云海看日出～,2020-08-07,https://you.ctrip.com/travels/yaan917/3963313.html,重庆丰都名山风景区(63)->雅安蒙顶山旅游景区(66)->峨眉山风景名胜区(103)->青城山—都江堰旅游景区(109)->内江市隆昌县石牌坊旅游区(858)->雅安周公山森林公园(1883)
2020,官宣！跨省旅游团恢复，净土阿坝向全国人民发出邀请！,2020-07-15,https://you.ctrip.com/travels/aba744/3958848.html,重庆丰都名山风景区(709)->四川美术学院(2308)
2020,四川有个景区，叫阿坝州！,2020-01-13,https://you.ctrip.com/travels/aba744/3929853.html,重庆丰都名山风景区(819)->紫坪铺水库(2101)
2020,游花海仙谷，登古剑名山，宿星空营地，品特色美食——重庆綦江很好耍,2020-07-29,https://you.ctrip.com/travels/chongqing158/3960978.html,重庆丰都名山风景区(98)->重庆綦江博物馆(149)->重庆綦江古剑山风景区(788)->重庆綦江国家地质公园老瀛山景区(810)->净音寺(1076)->红军桥(2561)->重庆綦江石壕红军烈士墓(2762)->农民版画院(3384)
2020,藏不住了！重庆这个糖果小镇，超适合情侣一起去！,2020-04-21,https://you.ctrip.com/travels/chongqing158/3944610.html,重庆乐和乐都景区(142)->重庆动物园(174)
2020,周末亲子游，在重庆永川回到重庆童年的快乐时光,2020-07-18,https://you.ctrip.com/travels/chongqing158/3959254.html,重庆乐和乐都景区(274)->重庆动物园(761)
2020,云阳，这里的好风光在等你~,2020-01-09,https://you.ctrip.com/travels/2025226/3929225.html,重庆云阳张飞庙(84)->阆中古城(305)
2020,周建蓉：交通茶馆,2020-12-31,https://you.ctrip.com/travels/chongqing158/3990617.html,重庆交通茶馆(1)->四川美术学院(23)
2020,渝中区马鞍山：苏醒的城市文脉和街区再生,2020-12-20,https://you.ctrip.com/travels/chongqing158/3988824.html,重庆人民大礼堂及人民广场(597)->重庆中国三峡博物馆(631)->枇杷山(2956)
2020,七彩贵州自助游——行走的灵魂在唱歌！,2020-08-08,https://you.ctrip.com/travels/guiyang33/3963505.html,重庆动物园(2670)->重庆人民大礼堂及人民广场(2974)
2020,除了火锅，成都还有什么？,2020-10-22,https://you.ctrip.com/travels/chengdu104/3978279.html,重庆动物园(328)->人民公园(464)->锦里(597)->成都武侯祠博物馆(786)->宽窄巷子(915)->春熙路(1084)->青城后山(1226)->青城山—都江堰旅游景区(1232)->成都市双流区黄龙溪旅游区(1288)
2020,【你好！2020】前路漫漫，旅途如歌,2020-01-31,https://you.ctrip.com/travels/shikoku21363/3932639.html,重庆动物园(398)->乐山大佛景区(4354)
2020,日本人把正宗日式汤池搬到了重庆南山,2020-06-12,https://you.ctrip.com/travels/chongqing158/3953190.html,重庆南岸南山桃花园景区(12)->重庆加勒比海水世界景区(256)
2020,重庆长江边的南山一棵树：山城的夏日山水与夜色,2020-08-22,https://you.ctrip.com/travels/chongqing158/3966541.html,重庆南岸南山桃花园景区(13)->嘉陵江(53)->朝天门(403)
2020,重庆巴南旅游线路——享受都市休闲，行走巴南48小时！,2020-11-05,https://you.ctrip.com/travels/chongqing158/3980867.html,重庆南岸南山桃花园景区(177)->西流沱小镇(334)->重庆汉海海洋公园(356)->重庆巴南云篆山(363)->重庆南温泉风景区(373)->重庆洪崖洞民俗风貌区(504)->重庆磁器口古镇(688)->重庆涪陵巴山夜雨休闲旅游区(4249)->重庆开州温泉仙女洞(4540)
2020,天气热，南山加勒比玩水人又太多！不用怕，重庆又添玩水新去处了,2020-06-02,https://you.ctrip.com/travels/chongqing158/3951557.html,重庆南岸南山桃花园景区(237)->重庆大足石刻景区(1378)
2020,荣昌旅游攻略,2020-08-14,https://you.ctrip.com/travels/rongchang2332/3964818.html,重庆南岸南山桃花园景区(294)->重庆荣昌安陶博物馆(597)
2020,重庆旅游精华打卡地集锦，秋冬畅游渝东南，山水风景属这边独好！,2020-11-07,https://you.ctrip.com/travels/chongqing158/3981231.html,重庆南岸南山桃花园景区(54)->重庆涪陵武陵山国家森林公园(187)->重庆黔江濯水景区(378)->重庆黔江芭拉胡景区(1764)->蒲花暗河(2142)->四川盆底-大地艺术景区(2554)->龚滩古镇(2701)->重庆市黔江神龟峡景区(2715)
2020,中国唯一的夏布博物馆，这里有最齐全的夏布资料和文物展示,2020-04-29,https://you.ctrip.com/travels/chongqing158/3946449.html,重庆南川金佛山景区(238)->重庆合川钓鱼城景区(245)->重庆綦江古剑山风景区(318)->重庆梁平双桂堂(333)->重庆潼南双江古镇景区(346)->重庆大足海棠香国历史文化风情城(559)->重庆大足石刻景区(696)->重庆荣昌夏布小镇景区(792)
2020,重庆周边一个包裹在原始森林里的度假村2天1夜与大自然0接触,2020-09-16,https://you.ctrip.com/travels/nanchuan1445601/3970773.html,重庆南川金佛山景区(295)->遂宁市中国死海旅游度假区(1751)
2020,异灵的游记啊,2020-07-02,https://you.ctrip.com/travels/chongqing158/3956595.html,重庆南川金佛山景区(296)->白坪一飞龙旅游区(2145)
2020,重庆6大最美露营地，吃烧烤、看星空，周末又有耍事了,2020-05-09,https://you.ctrip.com/travels/chongqing158/3947977.html,重庆南川金佛山景区(73)->山王坪(187)->重庆铁山坪森林公园(275)->重庆江津石门大佛景区(984)
2020,豪放江湖消亡史——重庆,2020-05-28,https://you.ctrip.com/travels/chongqing158/3950932.html,重庆南滨路景区(139)->朝天门(311)->重庆长江索道景区(315)->重庆南岸南山桃花园景区(378)->枇杷山(644)
2020,合川涞滩古镇一日游,2020-06-29,https://you.ctrip.com/travels/hechuan1445602/3955732.html,重庆合川涞滩古镇(121)->南充市仪陇县德园景区(2027)->嘉陵江(2073)
2020,合川首届“涞滩&amp;#183;宋风集市”助农文化节暨2020文化旅游惠民消费季将于10月24日盛大启幕,2020-10-20,https://you.ctrip.com/travels/hechuan1445602/3977902.html,重庆合川钓鱼城景区(106)->重庆合川涞滩古镇(170)
2020,游荣昌万灵古镇,2020-08-14,https://you.ctrip.com/travels/rongchang2332/3964930.html,重庆大足海棠香国历史文化风情城(11)->重庆荣昌万灵古镇(52)->十八梯(401)->重庆湖广会馆(666)
2020,惊喜荣昌,2020-12-30,https://you.ctrip.com/travels/rongchang2332/3990407.html,重庆大足海棠香国历史文化风情城(13)->重庆荣昌夏布小镇景区(57)
2020,看周末2天怎么玩转“客家文化的活化石”—重庆荣昌【图文/视频】,2020-05-26,https://you.ctrip.com/travels/rongchang2332/3950532.html,重庆大足海棠香国历史文化风情城(18)->重庆荣昌万灵古镇(260)->重庆荣昌夏布小镇景区(320)->十八梯(1322)->重庆湖广会馆(1343)->重庆荣昌安陶博物馆(3251)->朝天门(4719)
2020,迷人荣昌，重庆仙境,2020-12-30,https://you.ctrip.com/travels/rongchang2332/3990269.html,重庆大足海棠香国历史文化风情城(18)->重庆荣昌万灵古镇(80)->重庆荣昌夏布小镇景区(865)
2020,盛夏时节，走进非遗文化之城，感受荣昌独特魅力。,2020-07-14,https://you.ctrip.com/travels/rongchang2332/3958473.html,重庆大足海棠香国历史文化风情城(21)->重庆荣昌夏布小镇景区(1355)->重庆荣昌万灵古镇(1766)
2020,相约荣昌,2020-12-29,https://you.ctrip.com/travels/rongchang2332/3990301.html,重庆大足海棠香国历史文化风情城(24)->重庆荣昌安陶博物馆(248)->重庆荣昌夏布小镇景区(1172)->重庆荣昌万灵古镇(2972)->重庆湖广会馆(3213)->十八梯(3230)
2020,重庆周边游2020最完整荣昌旅游指南！！！,2020-08-13,https://you.ctrip.com/travels/rongchang2332/3964538.html,重庆大足海棠香国历史文化风情城(28)->重庆荣昌万灵古镇(158)->重庆湖广会馆(328)->十八梯(345)->重庆荣昌夏布小镇景区(736)
2020,荣昌魅力风景,2020-12-30,https://you.ctrip.com/travels/rongchang2332/3990250.html,重庆大足海棠香国历史文化风情城(68)->重庆荣昌万灵古镇(104)->重庆湖广会馆(528)
2020,感受荣昌之美,2020-12-30,https://you.ctrip.com/travels/rongchang2332/3990406.html,重庆大足海棠香国历史文化风情城(68)->重庆荣昌安陶博物馆(108)->重庆荣昌万灵古镇(247)
2020,重庆荣昌旅游攻略,2020-08-14,https://you.ctrip.com/travels/rongchang2332/3964928.html,重庆大足海棠香国历史文化风情城(7)->重庆荣昌万灵古镇(131)->重庆磁器口古镇(250)
2020,重庆5日游---一个人的自由行体会（五）,2020-07-01,https://you.ctrip.com/travels/chongqing158/3956402.html,重庆大足石刻景区(127)->奥陶纪(135)->北山石刻(1420)->宝顶山(1425)->圣寿寺(2277)
2020,大足石刻1日游最佳线路,2020-06-15,https://you.ctrip.com/travels/dazu120025/3953589.html,重庆大足石刻景区(14)->宝顶山(240)->重庆南岸南山桃花园景区(282)->北山石刻(434)->资阳市安岳石刻?圆觉洞景区(1339)->重庆大足荷花山庄(3447)->步行街(4191)
2020,重庆周边游,2020-08-14,https://you.ctrip.com/travels/rongchang2332/3964859.html,重庆大足石刻景区(18)->重庆荣昌万灵古镇(178)->重庆湖广会馆(358)->重庆荣昌夏布小镇景区(434)
2020,重庆主城出发，自驾1.5小时来龙水湖，嗨玩水乐园吃渝西美食！,2020-06-02,https://you.ctrip.com/travels/chongqing158/3951535.html,重庆大足石刻景区(25)->宝顶山(46)->重庆磁器口古镇(2130)
2020,重庆大足北山石刻纪游,2020-12-09,https://you.ctrip.com/travels/dazu120025/3986847.html,重庆大足石刻景区(3)->宝顶山(217)->重庆南岸南山桃花园景区(224)->北山石刻(668)
2020,旅行日记之重庆大足4日游,2020-08-02,https://you.ctrip.com/travels/chongqing158/3961848.html,重庆大足石刻景区(382)->重庆洪崖洞民俗风貌区(460)->会仙楼(519)->皇冠大扶梯(534)->李子坝(540)->重庆磁器口古镇(549)->重庆长江索道景区(553)->解放碑(2219)->北山石刻(2573)
2020,重庆潼南发现的百年老屋，断垣残壁间石雕木雕精美，有没有价值？,2020-05-12,https://you.ctrip.com/travels/chongqing158/3948492.html,重庆大足石刻景区(856)->重庆潼南大佛寺(871)
2020,中国有一种春光叫潼南，看花海观大佛吃太安鱼，花已开好等你扫黄,2020-03-06,https://you.ctrip.com/travels/chongqing158/3937445.html,重庆市潼南区陈抟故里景区(226)->重庆潼南大佛寺(253)->四川盆底-大地艺术景区(503)->乐山大佛景区(944)
2020,重庆忠州2天1日游夜看《烽烟三国》,2020-06-19,https://you.ctrip.com/travels/2025198/3954284.html,重庆忠县白公祠文博景区(161)->滨江路(299)->重庆忠县石宝寨(2041)->中国香山?寿香谷(2994)
2020,水润田园美如画，好山好水在梁平：赏竹海、吃竹宴、观星海...走起！,2020-08-27,https://you.ctrip.com/travels/liangping120023/3967723.html,重庆梁平百里竹海观音洞(125)->重庆梁平双桂堂(249)->重庆梁平滑石古寨景区(519)->重庆中华梁平柚海(528)->人民大会堂(1012)->重庆自然博物馆(1674)
2020,旅行的镜头|重庆欢乐谷给你一个不一样的新年夜,2020-01-03,https://you.ctrip.com/travels/chongqing158/3928115.html,重庆欢乐谷景区(125)->南湖梦幻岛(312)->白坪一飞龙旅游区(345)
2020,津门网向杰：松溉古镇采风行,2020-11-16,https://you.ctrip.com/travels/chongqing158/3982782.html,重庆永川松溉古镇(23)->乐山市夹江县东风堰-千佛岩景区(194)->白坪一飞龙旅游区(213)
2020,为躲避流言蜚语，他用一生凿出一条山路，只为家人平安和执手偕老,2020-09-10,https://you.ctrip.com/travels/chongqing158/3970009.html,重庆江津四面山景区(258)->重庆江津中山古镇(264)
2020,重庆有座爱情的山，天下第一心与华夏第一高瀑同框天眼之中，还有爱情天梯的故事,2020-03-19,https://you.ctrip.com/travels/chongqing158/3939052.html,重庆江津四面山景区(6)->望乡台(158)
2020,盘点綦江区最美4大旅游景点赶紧收藏约起来！,2020-05-08,https://you.ctrip.com/travels/qijiang120008/3947987.html,重庆江津石门大佛景区(45)->重庆綦江古剑山风景区(56)->重庆綦江国家地质公园老瀛山景区(432)
2020,清明踏青正当时，于綦江高庙邂逅最美四月天！,2020-04-07,https://you.ctrip.com/travels/chongqing158/3942342.html,重庆江津石门大佛景区(60)->白坪一飞龙旅游区(696)
2020,是明清时期的书院、也是收费参观的校园，更是巴渝地区最美风景线,2020-08-31,https://you.ctrip.com/travels/chongqing158/3968161.html,重庆江津黑石山风景区(186)->重庆大学(558)
2020,重庆旅游|2020洪崖洞重逢1980新晋复古打卡点来袭,2020-08-28,https://you.ctrip.com/travels/chongqing158/3967856.html,重庆洪崖洞民俗风貌区(1)->千厮门大桥(203)
2020,重庆住宿攻略，3天2晚最不能错过的山城重庆,2020-06-27,https://you.ctrip.com/travels/chongqing158/3953909.html,重庆洪崖洞民俗风貌区(10)->李子坝轻轨(18)->重庆磁器口古镇(26)->来福士(36)->嘉陵江(772)->滨江路(775)->重庆磁器口古镇(1249)->乐山大佛景区(1480)->宝轮寺(1591)->朝天门(2130)->长江大桥(2452)
2020,赴一场秋日洪崖之约：2020国庆和复古同行，与光影相遇,2020-09-27,https://you.ctrip.com/travels/chongqing158/3973213.html,重庆洪崖洞民俗风貌区(106)->嘉陵江(179)->朝天门(2774)->重庆巴南云篆山(3210)
2020,重庆----好久不见,2020-02-20,https://you.ctrip.com/travels/chongqing158/3935091.html,重庆洪崖洞民俗风貌区(11)->解放碑(15)->重庆磁器口古镇(19)->奥陶纪(201)->重庆长寿菩提古镇文化旅游区(386)->重庆长寿菩提山文化旅游区(394)->重庆南川金佛山景区(424)->重庆统景温泉风景区(458)
2020,一座城市一道味，用三天恋上重庆,2020-01-15,https://you.ctrip.com/travels/chongqing158/3915625.html,重庆洪崖洞民俗风貌区(12)->李子坝(32)->奥陶纪(265)->九街(1476)->重庆长江索道景区(3346)->朝天门(3774)->重庆湖广会馆(4345)->重庆美术馆(5015)->嘉陵江(5148)->重庆中国三峡博物馆(5366)->重庆人民大礼堂及人民广场(5381)->重庆人民大礼堂及人民广场(5388)
2020,世界最大人工洞穴在重庆，深埋山间35年媲美故宫，连本地人都不知,2020-07-31,https://you.ctrip.com/travels/fuling120129/3961536.html,重庆洪崖洞民俗风貌区(12)->李子坝轻轨(16)->解放碑(24)->重庆涪陵816工程景区(295)
2020,洪崖洞重逢1980街区|藏在江边楼里的八十年代老重庆,2020-08-22,https://you.ctrip.com/travels/chongqing158/3967027.html,重庆洪崖洞民俗风貌区(12)->筒子楼(635)->解放碑(5229)->朝天门(5233)->嘉陵江(5583)
2020,重庆、武汉,2020-05-19,https://you.ctrip.com/travels/chongqing158/3949440.html,重庆洪崖洞民俗风貌区(132)->嘉陵江(221)->渣滓洞(319)->白公馆(323)->长江大桥(835)
2020,三天二晚打卡新地标、目前最火爆网红地：重庆来福士，吃喝玩乐住详细攻略,2020-09-17,https://you.ctrip.com/travels/chongqing158/3971203.html,重庆洪崖洞民俗风貌区(135)->朝天门(160)->来福士(164)->解放碑(228)->朝天门广场(431)->嘉陵江(2785)->重庆长江索道景区(3402)->四川美术学院(3932)
